* Measurement data measured by REW V5.30.1
* Source: EXCL: Microphone (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0.540
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 29, 2023 6:08:26 PM
* REW Settings:
5949.829102 62.308592850705175 114.0625
5950.195312 64.75259285070517 94.7188
5950.561523 65.70259285070517 72.4062
5950.927734 65.42159285070517 50.375
5951.293945 63.942592850705175 31.6875
5951.660156 61.33459285070517 22.5625
5952.026367 59.30959285070517 32.75
5952.392578 61.01759285070517 44.4062
5952.758789 63.433592850705175 36.875
5953.125 64.50459285070517 18.9062
5953.491211 63.930592850705175 -4.4062
5953.857422 61.277592850705176 -33.8125
5954.223633 55.44459285070517 -83.75
5954.589844 55.09359285070517 170.3125
5954.956055 60.70959285070517 116.4062
5955.322266 63.01059285070517 80.1875
5955.688477 63.11859285070517 42.5
5956.054688 62.165592850705174 -5.8125
5956.420898 62.69459285070517 -64.6875
5956.787109 65.05059285070517 -113.5312
5957.15332 66.76059285070517 -148.9688
5957.519531 66.91459285070518 -177.4062
5957.885742 65.09759285070518 157.875
5958.251953 60.098592850705174 136.2812
5958.618164 40.84759285070517 139.2188
5958.984375 55.887592850705175 -89.7812
5959.350586 59.009592850705175 -99.375
5959.716797 57.48359285070517 -86.5312
5960.083008 60.835592850705176 -44.7812
5960.449219 66.68659285070518 -42.0938
5960.81543 69.82959285070518 -55.9375
5961.181641 70.50559285070517 -74.875
5961.547852 68.11359285070517 -97.4375
5961.914062 56.39259285070517 -144.0
5962.280273 67.49359285070517 57.4062
5962.646484 75.02459285070518 30.7188
5963.012695 78.72759285070518 7.8438
5963.378906 80.58659285070517 -14.2188
5963.745117 81.11359285070517 -35.875
5964.111328 80.44159285070518 -57.1562
5964.477539 78.48359285070518 -77.875
5964.84375 74.83959285070517 -97.4062
5965.209961 68.14559285070517 -112.9062
5965.576172 52.393592850705176 -58.1562
5965.942383 63.95059285070517 4.6562
5966.308594 66.50759285070518 -6.375
5966.674805 65.46059285070518 -15.4375
5967.041016 62.643592850705176 -10.8438
5967.407227 61.86259285070517 8.4375
5967.773438 63.33159285070517 9.9375
5968.139648 63.485592850705174 -8.8438
5968.505859 61.95359285070517 -44.6875
5968.87207 60.92059285070518 -100.6562
5969.238281 62.707592850705176 -154.4375
5969.604492 64.33859285070517 168.625
5969.970703 64.18659285070518 140.9375
5970.336914 61.631592850705175 119.4688
5970.703125 54.71159285070517 114.8125
5971.069336 53.56059285070517 -163.0938
5971.435547 60.887592850705175 -163.1875
5971.801758 63.622592850705175 176.5312
5972.167969 64.07859285070518 150.7812
5972.53418 62.963592850705176 119.1562
5972.900391 60.95259285070517 77.6875
5973.266602 59.765592850705175 25.5
5973.632812 60.284592850705174 -22.8438
5973.999023 60.628592850705175 -59.6562
5974.365234 59.43759285070517 -89.2812
5974.731445 55.56659285070517 -115.5938
5975.097656 42.58159285070517 -143.9688
5975.463867 50.781592850705174 20.9688
5975.830078 57.11759285070517 -2.5
5976.196289 58.973592850705174 -24.5
5976.5625 58.281592850705174 -45.3125
5976.928711 54.69159285070517 -62.5625
5977.294922 45.125592850705175 -48.1562
5977.661133 50.854592850705174 29.7188
5978.027344 56.25559285070517 15.3125
5978.393555 57.765592850705175 -11.7812
5978.759766 57.06659285070517 -48.9688
5979.125977 55.80359285070517 -103.7188
5979.492188 57.34359285070517 -166.125
5979.858398 60.07859285070517 148.1875
5980.224609 61.573592850705175 113.9062
5980.59082 61.44159285070517 84.2188
5980.957031 59.45559285070517 56.25
5981.323242 54.735592850705174 28.4062
5981.689453 41.95259285070517 -1.3125
5982.055664 45.546592850705174 147.625
5982.421875 50.323592850705175 104.4062
5982.788086 52.06659285070517 40.6562
5983.154297 56.57259285070517 -20.4375
5983.520508 60.771592850705176 -60.6562
5983.886719 63.183592850705175 -90.8438
5984.25293 63.848592850705174 -116.5938
5984.619141 62.649592850705176 -139.2188
5984.985352 58.777592850705176 -156.7812
5985.351562 49.12959285070517 -139.75
5985.717773 54.95259285070517 -63.5312
5986.083984 60.07759285070517 -75.3438
5986.450195 61.28259285070517 -98.125
5986.816406 59.87959285070517 -129.0312
5987.182617 56.70659285070517 178.9062
5987.548828 57.88659285070517 105.125
5987.915039 61.76359285070517 61.3438
5988.28125 63.783592850705176 34.9375
5988.647461 63.95959285070517 15.6562
5989.013672 62.38859285070517 1.7188
5989.379883 58.74059285070517 -4.6562
5989.746094 51.78259285070517 10.5
5990.112305 50.29259285070518 98.9688
5990.478516 58.021592850705176 128.9375
5990.844727 63.23759285070517 134.2188
5991.210938 67.05859285070517 130.6562
5991.577148 69.71559285070518 121.6875
5991.943359 71.26759285070517 109.4688
5992.30957 71.72059285070517 95.2812
5992.675781 70.97159285070518 80.0938
5993.041992 68.67259285070517 64.7812
5993.408203 63.683592850705175 51.75
5993.774414 49.728592850705176 80.9375
5994.140625 60.66359285070517 172.4688
5994.506836 65.71459285070517 160.1562
5994.873047 67.22859285070518 142.8438
5995.239258 66.66059285070517 123.9375
5995.605469 64.04559285070518 103.8125
5995.97168 58.16659285070517 81.4688
5996.337891 35.57059285070517 -1.4688
5996.704102 54.90159285070517 -133.9375
5997.070312 58.110592850705174 -162.875
5997.436523 57.219592850705176 160.25
5997.802734 55.156592850705174 95.2188
5998.168945 58.88359285070517 23.4062
5998.535156 63.19159285070517 -18.0625
5998.901367 65.64159285070517 -49.25
5999.267578 66.60459285070517 -78.4062
5999.633789 66.35259285070518 -108.9062
6000.0 65.07959285070518 -144.0
6000.366211 63.31059285070517 172.0312
6000.732422 62.53259285070517 118.5938
6001.098633 63.49859285070517 68.375
6001.464844 64.68859285070516 28.5938
6001.831055 65.05059285070517 -3.625
6002.197266 64.20359285070518 -30.4062
6002.563477 61.70359285070517 -49.8125
6002.929688 57.137592850705175 -46.8125
6003.295898 58.02059285070517 -5.4062
6003.662109 63.454592850705176 -3.0938
6004.02832 66.69659285070517 -18.625
6004.394531 68.18459285070517 -38.0
6004.760742 68.18059285070518 -57.8438
6005.126953 66.50459285070517 -76.2812
6005.493164 62.183592850705175 -88.6875
6005.859375 53.41959285070517 -50.125
6006.225586 61.46559285070517 6.3125
6006.591797 66.60659285070517 -2.9375
6006.958008 68.89059285070518 -19.0
6007.324219 69.55559285070518 -36.2188
6007.69043 68.98859285070517 -53.1562
6008.056641 67.28459285070517 -68.875
6008.422852 64.35659285070517 -81.9688
6008.789062 59.92959285070517 -88.3125
6009.155273 54.43159285070517 -72.5625
6009.521484 54.54859285070518 -35.6562
6009.887695 57.99059285070517 -33.0625
6010.253906 60.42359285070518 -48.75
6010.620117 62.217592850705174 -71.3438
6010.986328 63.64859285070517 -96.375
6011.352539 64.62059285070518 -121.3125
6011.71875 64.83359285070517 -144.9375
6012.084961 63.86459285070517 -166.6562
6012.451172 60.93159285070517 175.4062
6012.817383 53.719592850705176 175.875
6013.183594 54.33959285070517 -101.3438
6013.549805 61.51359285070517 -103.5312
6013.916016 64.34759285070518 -123.375
6014.282227 64.80859285070517 -148.8125
6014.648438 63.29759285070517 178.4375
6015.014648 60.378592850705175 127.8438
6015.380859 60.45959285070517 55.8438
6015.74707 63.57159285070517 3.25
6016.113281 65.28359285070518 -34.0625
6016.479492 65.08059285070517 -69.125
6016.845703 63.08059285070517 -111.7812
6017.211914 61.29259285070518 -176.0938
6017.578125 63.87059285070517 119.5
6017.944336 66.87559285070517 78.4062
6018.310547 68.28359285070518 47.5625
6018.676758 68.06259285070517 20.0
6019.042969 66.05859285070517 -7.875
6019.40918 61.531592850705174 -42.9688
6019.775391 55.29759285070517 -122.5312
6020.141602 60.475592850705176 156.6562
6020.507812 64.21259285070516 123.2812
6020.874023 65.45759285070517 99.0
6021.240234 65.02259285070517 76.7188
6021.606445 63.12159285070517 52.7188
6021.972656 59.835592850705176 19.25
6022.338867 57.60259285070517 -39.0
6022.705078 60.747592850705175 -93.5625
6023.071289 64.35959285070518 -124.2812
6023.4375 66.76959285070518 -146.5
6023.803711 68.13859285070518 -166.2188
6024.169922 68.63359285070517 174.7812
6024.536133 68.36159285070516 156.2812
6024.902344 67.43759285070517 138.875
6025.268555 66.06959285070516 123.8125
6025.634766 64.69659285070517 112.4062
6026.000977 63.94659285070517 103.8125
6026.367188 64.00559285070517 93.8125
6026.733398 64.26959285070518 79.5938
6027.099609 63.945592850705175 61.7812
6027.46582 62.244592850705175 42.0312
6027.832031 57.500592850705175 22.0938
6028.198242 31.66659285070517 123.0
6028.564453 59.06959285070517 155.0312
6028.930664 64.63859285070518 134.7188
6029.296875 67.11259285070517 113.8125
6029.663086 67.81159285070518 92.7188
6030.029297 67.00859285070517 71.0938
6030.395508 64.54659285070517 47.75
6030.761719 59.750592850705175 17.0312
6031.12793 53.43459285070517 -52.7188
6031.494141 57.33759285070517 -126.5625
6031.860352 60.65459285070517 -151.9688
6032.226562 61.841592850705176 -163.1875
6032.592773 62.05659285070517 -166.5625
6032.958984 62.034592850705174 -165.2188
6033.325195 61.918592850705174 -162.6875
6033.691406 61.36159285070517 -159.6562
6034.057617 60.161592850705176 -152.4375
6034.423828 59.110592850705174 -135.2812
6034.790039 60.039592850705176 -113.5938
6035.15625 62.329592850705176 -101.8125
6035.522461 64.36859285070517 -99.2188
6035.888672 65.82659285070517 -101.0
6036.254883 66.83559285070518 -104.9688
6036.621094 67.52659285070517 -110.8125
6036.987305 67.90859285070518 -118.9688
6037.353516 67.88459285070518 -129.6875
6037.719727 67.30359285070517 -142.9375
6038.085938 65.96759285070517 -158.4062
6038.452148 63.540592850705174 -175.6875
6038.818359 59.17259285070517 165.5938
6039.18457 48.552592850705174 144.9375
6039.550781 50.97459285070517 -50.7188
6039.916992 58.991592850705175 -70.3438
6040.283203 62.223592850705174 -87.6562
6040.649414 63.73159285070518 -102.0
6041.015625 64.38559285070517 -112.0625
6041.381836 64.87659285070518 -117.4375
6041.748047 65.78859285070517 -121.0
6042.114258 67.06859285070517 -127.7188
6042.480469 68.16659285070517 -139.9062
6042.84668 68.64159285070517 -157.3125
6043.212891 68.27659285070517 -179.6562
6043.579102 67.01359285070518 151.9688
6043.945312 65.13359285070517 114.7188
6044.311523 63.75859285070517 67.7188
6044.677734 63.720592850705174 21.375
6045.043945 63.613592850705174 -15.2188
6045.410156 61.735592850705174 -42.7812
6045.776367 55.628592850705175 -56.6562
6046.142578 52.26059285070517 37.2812
6046.508789 61.86159285070517 39.25
6046.875 65.41359285070517 19.7812
6047.241211 66.13959285070517 -3.25
6047.607422 64.21559285070518 -30.6562
6047.973633 58.02559285070517 -79.875
6048.339844 60.29559285070518 162.75
6048.706055 67.63259285070518 120.7188
6049.072266 71.38259285070518 95.0
6049.438477 73.32859285070518 72.875
6049.804688 74.11459285070518 52.375
6050.170898 74.04359285070517 32.7188
6050.537109 73.30359285070517 13.3125
6050.90332 72.04759285070517 -6.75
6051.269531 70.42759285070517 -29.0
6051.635742 68.64559285070517 -55.3438
6052.001953 67.02859285070517 -86.875
6052.368164 65.86359285070517 -121.8438
6052.734375 64.87559285070517 -156.25
6053.100586 63.174592850705174 171.625
6053.466797 59.32759285070517 139.6562
6053.833008 48.158592850705176 84.3438
6054.199219 55.546592850705174 -68.1875
6054.56543 61.966592850705176 -102.7188
6054.931641 64.29359285070518 -132.0938
6055.297852 64.38559285070517 -162.9688
6055.664062 62.600592850705176 159.25
6056.030273 60.00859285070517 102.0
6056.396484 61.35659285070518 31.875
6056.762695 64.70659285070516 -14.875
6057.128906 66.76459285070517 -47.3125
6057.495117 67.45659285070516 -74.0
6057.861328 66.99059285070517 -97.5312
6058.227539 65.49159285070517 -118.3125
6058.59375 63.049592850705174 -135.7188
6058.959961 59.847592850705176 -148.4062
6059.326172 56.32859285070517 -155.7188
6059.692383 52.89759285070517 -161.4688
6060.058594 48.73159285070518 -173.0625
6060.424805 40.274592850705176 158.375
6060.791016 38.82459285070517 6.7812
6061.157227 46.841592850705176 -31.5625
6061.523438 49.08459285070517 -57.375
6061.889648 48.22459285070517 -79.1875
6062.255859 43.524592850705176 -85.9375
6062.62207 42.68559285070517 -23.8125
6062.988281 50.73059285070517 -21.375
6063.354492 55.04459285070517 -44.6562
6063.720703 57.42659285070517 -74.5938
6064.086914 58.780592850705176 -109.1875
6064.453125 59.74259285070517 -147.7812
6064.819336 60.76359285070517 172.0
6065.185547 61.81959285070517 133.375
6065.551758 62.488592850705174 97.5625
6065.917969 62.29159285070517 63.125
6066.28418 60.750592850705175 25.8438
6066.650391 57.716592850705176 -26.9062
6067.016602 58.161592850705176 -108.1562
6067.382812 63.24559285070517 -163.9375
6067.749023 67.02959285070517 160.9688
6068.115234 69.33859285070517 132.0938
6068.481445 70.51759285070517 105.25
6068.847656 70.75259285070517 78.75
6069.213867 70.13459285070518 51.375
6069.580078 68.74059285070517 21.6875
6069.946289 66.74559285070518 -12.1875
6070.3125 64.65459285070517 -51.8438
6070.678711 63.207592850705176 -94.75
6071.044922 62.37959285070517 -134.3438
6071.411133 61.26959285070517 -168.1875
6071.777344 59.039592850705176 160.5938
6072.143555 54.927592850705174 123.4062
6072.509766 50.63659285070517 51.7188
6072.875977 54.76959285070517 -17.5938
6073.242188 58.58359285070517 -49.1875
6073.608398 60.38959285070517 -70.125
6073.974609 60.63659285070517 -86.4062
6074.34082 59.414592850705176 -97.625
6074.707031 56.83659285070517 -97.6562
6075.073242 55.323592850705175 -76.3125
6075.439453 57.942592850705175 -60.9062
6075.805664 60.64859285070517 -67.5312
6076.171875 62.01459285070517 -84.8438
6076.538086 62.20359285070517 -108.2188
6076.904297 61.518592850705176 -136.5625
6077.270508 60.37359285070517 -169.5
6077.636719 59.23359285070517 155.375
6078.00293 58.19459285070517 123.0938
6078.369141 56.854592850705174 98.5625
6078.735352 54.99359285070517 86.0312
6079.101562 53.63059285070517 88.4062
6079.467773 54.29759285070517 94.2188
6079.833984 55.603592850705176 89.875
6080.200195 56.021592850705176 77.9688
6080.566406 55.15759285070517 62.75
6080.932617 52.83459285070517 46.4062
6081.298828 48.625592850705175 28.625
6081.665039 41.101592850705174 -3.3438
6082.03125 40.57259285070518 -105.2812
6082.397461 48.69659285070517 -137.4062
6082.763672 53.89259285070517 -153.125
6083.129883 57.561592850705175 -169.0312
6083.496094 60.046592850705174 173.75
6083.862305 61.41759285070518 156.2812
6084.228516 61.600592850705176 140.2188
6084.594727 60.37059285070517 129.2188
6084.960938 57.81959285070517 134.2188
6085.327148 58.25859285070517 164.6562
6085.693359 62.838592850705176 175.0
6086.05957 66.34559285070517 166.0312
6086.425781 68.30259285070517 150.8438
6086.791992 68.88359285070517 133.7188
6087.158203 68.04859285070518 116.7188
6087.524414 65.42459285070518 102.5938
6087.890625 60.06659285070517 102.0938
6088.256836 56.85859285070517 154.0625
6088.623047 62.049592850705174 171.2188
6088.989258 64.16359285070517 159.3125
6089.355469 63.31359285070517 141.3438
6089.72168 58.54159285070517 122.8438
6090.087891 40.70759285070517 -152.6875
6090.454102 58.93559285070517 -119.8438
6090.820312 62.65759285070517 -148.6875
6091.186523 62.76959285070517 166.9688
6091.552734 63.841592850705176 96.625
6091.918945 69.05959285070517 37.9375
6092.285156 73.56259285070517 0.5625
6092.651367 76.50059285070517 -29.125
6093.017578 78.16659285070517 -55.8438
6093.383789 78.76859285070518 -81.3125
6093.75 78.40159285070517 -106.125
6094.116211 77.08459285070518 -130.5938
6094.482422 74.77759285070518 -154.75
6094.848633 71.41859285070518 -178.1875
6095.214844 67.05159285070516 160.5625
6095.581055 62.46259285070517 145.5938
6095.947266 60.32559285070517 136.5938
6096.313477 61.56959285070517 119.3438
6096.679688 63.49959285070517 94.1562
6097.045898 64.44159285070518 67.7812
6097.412109 63.616592850705175 42.6875
6097.77832 59.77259285070517 20.9688
6098.144531 45.899592850705176 47.9375
6098.510742 59.29459285070517 129.1562
6098.876953 65.11559285070517 109.1562
6099.243164 67.53359285070518 84.9375
6099.609375 68.13659285070517 59.2188
6099.975586 67.37259285070517 32.4062
6100.341797 65.41159285070518 4.5938
6100.708008 62.37659285070517 -23.25
6101.074219 58.655592850705176 -46.4688
6101.44043 56.17959285070517 -53.9375
6101.806641 58.28559285070517 -56.5
6102.172852 62.10259285070517 -73.9062
6102.539062 65.11659285070517 -98.2812
6102.905273 67.02359285070517 -124.2812
6103.271484 67.86759285070517 -150.125
6103.637695 67.67659285070516 -175.0625
6104.003906 66.39559285070517 162.0625
6104.370117 63.878592850705175 143.8438
6104.736328 60.216592850705176 137.9062
6105.102539 58.165592850705174 153.0312
6105.46875 60.06559285070517 158.375
6105.834961 61.723592850705174 142.1875
6106.201172 62.040592850705174 114.0625
6106.567383 61.530592850705176 75.6562
6106.933594 61.534592850705174 28.4062
6107.299805 62.92059285070518 -16.6875
6107.666016 64.60359285070518 -51.375
6108.032227 65.65559285070518 -76.9688
6108.398438 65.91759285070518 -95.7812
6108.764648 65.54759285070517 -108.75
6109.130859 64.82259285070518 -116.875
6109.49707 63.912592850705174 -122.25
6109.863281 62.567592850705175 -127.125
6110.229492 60.02059285070517 -130.75
6110.595703 54.936592850705175 -121.75
6110.961914 52.92559285070517 -58.875
6111.328125 59.25759285070517 -38.2188
6111.694336 62.573592850705175 -45.0625
6112.060547 63.61459285070517 -57.625
6112.426758 62.70359285070517 -71.9375
6112.792969 59.23159285070518 -86.6875
