* Measurement data measured by REW V5.30.1
* Source: EXCL: Microphone (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0.540
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 30, 2023 11:57:59 AM
* REW Settings:
3292.96875 37.09277210958963 -132.2344
3293.334961 37.008772109589636 -157.9219
3293.701172 35.42477210958963 174.4531
3294.067383 30.918772109589632 142.4062
3294.433594 19.89477210958963 42.1406
3294.799805 31.66177210958963 -54.0312
3295.166016 36.56577210958963 -82.4375
3295.532227 38.18477210958963 -103.6094
3295.898438 37.54677210958963 -118.2031
3296.264648 35.05877210958963 -117.2188
3296.630859 34.80577210958963 -89.7188
3296.99707 38.81477210958963 -79.9688
3297.363281 41.710772109589634 -91.6562
3297.729492 42.82877210958963 -112.0
3298.095703 42.292772109589635 -138.6562
3298.461914 40.167772109589635 -175.75
3298.828125 38.057772109589635 125.0469
3299.194336 40.152772109589634 60.9844
3299.560547 43.15777210958963 19.0312
3299.926758 44.67877210958963 -12.1406
3300.292969 44.566772109589635 -39.7812
3300.65918 42.554772109589635 -67.4844
3301.025391 37.37877210958963 -102.5
3301.391602 30.538772109589633 149.4219
3301.757812 39.633772109589636 77.7344
3302.124023 43.93477210958963 49.2031
3302.490234 45.79977210958963 26.9219
3302.856445 46.22077210958963 7.5
3303.222656 45.58677210958963 -9.4688
3303.588867 44.13677210958963 -23.9531
3303.955078 42.09077210958963 -36.625
3304.321289 39.56777210958963 -50.2812
3304.6875 36.39577210958963 -71.6875
3305.053711 33.03177210958963 -115.1875
3305.419922 33.97377210958963 -176.8125
3305.786133 37.249772109589635 143.4688
3306.152344 39.01477210958963 117.7188
3306.518555 38.92177210958963 98.375
3306.884766 36.77077210958963 86.7656
3307.250977 32.73477210958963 97.5625
3307.617188 33.60577210958964 136.0312
3307.983398 37.603772109589634 141.125
3308.349609 39.38977210958963 129.8906
3308.71582 38.95477210958963 114.9219
3309.082031 35.85577210958963 101.7188
3309.448242 27.38577210958963 112.7031
3309.814453 31.221772109589633 -159.2344
3310.180664 37.75777210958963 -163.4688
3310.546875 40.499772109589635 -178.8125
3310.913086 41.408772109589634 163.6562
3311.279297 41.07977210958963 144.7969
3311.645508 39.722772109589634 123.5469
3312.011719 37.35577210958963 96.5781
3312.37793 34.23077210958963 55.5938
3312.744141 33.02277210958963 -7.3125
3313.110352 35.66377210958963 -64.9375
3313.476562 38.51277210958963 -107.9531
3313.842773 40.58677210958963 -146.0469
3314.208984 42.06277210958963 177.5625
3314.575195 42.98877210958963 143.0469
3314.941406 43.146772109589634 111.2344
3315.307617 42.07877210958963 82.7656
3315.673828 38.82077210958963 59.6875
3316.040039 30.288772109589633 64.0781
3316.40625 34.78777210958963 144.3125
3316.772461 41.26477210958963 132.125
3317.138672 43.716772109589634 108.2969
3317.504883 43.79477210958963 79.3125
3317.871094 41.798772109589635 40.4531
3318.237305 39.55377210958963 -23.7812
3318.603516 42.41277210958963 -91.6406
3318.969727 45.810772109589635 -132.2656
3319.335938 47.35577210958963 -161.4062
3319.702148 47.04077210958963 173.9375
3320.068359 44.48977210958963 151.8281
3320.43457 37.365772109589635 133.1406
3320.800781 30.96177210958963 -81.5625
3321.166992 42.42277210958963 -93.6406
3321.533203 45.86677210958963 -111.0781
3321.899414 46.68177210958963 -128.0469
3322.265625 45.557772109589635 -143.7969
3322.631836 42.143772109589634 -157.1094
3322.998047 33.74477210958963 -159.4688
3323.364258 32.06877210958963 -38.7344
3323.730469 40.396772109589634 -36.6562
3324.09668 43.19877210958963 -46.7812
3324.462891 43.64177210958963 -58.25
3324.829102 42.07677210958963 -69.7812
3325.195312 37.45977210958963 -80.2031
3325.561523 17.404772109589633 -50.0
3325.927734 36.55077210958963 67.1094
3326.293945 42.09077210958963 58.125
3326.660156 44.274772109589634 48.8594
3327.026367 44.67877210958963 41.625
3327.392578 43.76377210958963 38.4688
3327.758789 41.853772109589634 42.5625
3328.125 39.661772109589634 58.1719
3328.491211 38.75677210958963 85.375
3328.857422 40.20077210958963 112.5156
3329.223633 42.91277210958963 128.8906
3329.589844 45.493772109589635 134.5938
3329.956055 47.28777210958963 133.7344
3330.322266 48.10177210958963 130.3281
3330.688477 47.98377210958963 128.3125
3331.054688 47.411772109589634 132.0781
3331.420898 47.66877210958963 141.9062
3331.787109 49.38477210958963 147.5312
3332.15332 51.37577210958963 142.875
3332.519531 52.80377210958963 130.6719
3332.885742 53.51977210958963 114.2344
3333.251953 53.59877210958963 95.7344
3333.618164 53.16677210958963 76.9531
3333.984375 52.39577210958963 59.6719
3334.350586 51.539772109589634 45.3281
3334.716797 50.929772109589635 33.8281
3335.083008 50.694772109589636 22.5469
3335.449219 50.48977210958963 8.25
3335.81543 49.69977210958963 -10.7812
3336.181641 47.67477210958963 -36.3281
3336.547852 43.79777210958963 -76.5781
3336.914062 41.38977210958963 -153.7344
3337.280273 45.50377210958963 143.8125
3337.646484 48.34677210958963 108.6406
3338.012695 49.02677210958963 81.1562
3338.378906 47.612772109589635 56.3594
3338.745117 43.25377210958963 32.9375
3339.111328 28.505772109589632 12.5312
3339.477539 38.143772109589634 166.2031
3339.84375 43.26277210958963 145.2188
3340.209961 43.62277210958963 125.5938
3340.576172 40.33477210958963 111.6094
3340.942383 32.21677210958963 141.7031
3341.308594 38.73577210958963 -162.2656
3341.674805 43.05577210958963 -174.4844
3342.041016 43.71577210958963 162.3438
3342.407227 41.46877210958963 129.8281
3342.773438 37.07877210958963 67.4844
3343.139648 39.822772109589636 -14.9688
3343.505859 43.77077210958963 -55.3125
3343.87207 45.11077210958963 -81.0625
3344.238281 44.268772109589634 -99.7656
3344.604492 41.31477210958963 -108.3594
3344.970703 37.52077210958963 -92.1562
3345.336914 38.43477210958963 -65.2656
3345.703125 40.191772109589635 -64.7656
3346.069336 39.43977210958963 -74.2812
3346.435547 35.18177210958963 -78.6406
3346.801758 29.54577210958963 -23.4375
3347.167969 36.90077210958963 7.3125
3347.53418 40.53177210958963 -4.2344
3347.900391 41.43677210958963 -21.9219
3348.266602 40.37577210958963 -39.875
3348.632812 37.44677210958963 -52.8281
3348.999023 33.39177210958963 -46.3125
3349.365234 34.01277210958963 -22.0625
3349.731445 37.43977210958963 -26.1094
3350.097656 39.60877210958963 -45.0938
3350.463867 40.521772109589634 -67.5469
3350.830078 40.31177210958963 -89.0938
3351.196289 38.93677210958963 -106.7969
3351.5625 36.36177210958963 -116.3906
3351.928711 33.37677210958963 -110.8125
3352.294922 32.402772109589634 -95.0938
3352.661133 32.51677210958963 -89.625
3353.027344 30.90377210958963 -90.5938
3353.393555 26.357772109589632 -77.6562
3353.759766 25.738772109589632 -23.0469
3354.125977 30.070772109589633 -7.625
3354.492188 30.97577210958963 -9.4375
3354.858398 28.70277210958963 1.6094
3355.224609 30.183772109589633 45.6562
3355.59082 36.14177210958963 52.9375
3355.957031 39.89577210958963 37.25
3356.323242 41.89877210958963 12.3906
3356.689453 42.877772109589635 -19.5
3357.055664 43.60777210958963 -57.4375
3357.421875 44.68677210958963 -97.3594
3357.788086 45.938772109589635 -134.1719
3358.154297 46.749772109589635 -166.5625
3358.520508 46.65177210958963 164.0469
3358.886719 45.27277210958963 135.5938
3359.25293 41.98277210958963 104.6875
3359.619141 35.18077210958963 56.2656
3359.985352 34.14177210958963 -59.6094
3360.351562 40.23977210958963 -112.1406
3360.717773 42.58677210958963 -146.3906
3361.083984 42.819772109589636 178.4688
3361.450195 41.999772109589635 135.2031
3361.816406 42.01177210958963 82.2656
3362.182617 43.77277210958963 33.8438
3362.548828 45.542772109589635 -3.0156
3362.915039 46.30077210958963 -32.9531
3363.28125 45.813772109589635 -59.9375
3363.647461 43.90677210958963 -86.6094
3364.013672 40.176772109589635 -116.5938
3364.379883 34.00177210958963 -161.9219
3364.746094 30.476772109589632 112.4688
3365.112305 32.34277210958963 56.9219
3365.478516 29.92377210958963 24.875
3365.844727 8.538772109589633 -82.3438
3366.210938 32.411772109589634 169.0781
3366.577148 38.018772109589634 148.7969
3366.943359 40.07977210958963 132.125
3367.30957 39.932772109589635 119.5938
3367.675781 37.841772109589634 115.7344
3368.041992 34.95077210958963 133.2031
3368.408203 35.97077210958963 163.4844
3368.774414 38.52577210958963 172.5156
3369.140625 39.475772109589634 172.4062
3369.506836 38.99777210958963 175.8594
3369.873047 38.69377210958963 -170.2188
3370.239258 40.426772109589635 -157.125
3370.605469 42.65077210958963 -157.9375
3370.97168 43.86777210958963 -169.0312
3371.337891 43.752772109589635 173.5
3371.704102 42.176772109589635 150.0156
3372.070312 39.01277210958963 116.1094
3372.436523 35.63577210958963 59.1094
3372.802734 36.594772109589634 -5.2656
3373.168945 38.490772109589635 -46.6406
3373.535156 38.57877210958963 -77.4531
3373.901367 36.50077210958963 -106.3438
3374.267578 31.386772109589632 -142.0156
3374.633789 24.40377210958963 128.4844
3375.0 30.358772109589633 51.6719
3375.366211 33.33977210958963 23.3125
3375.732422 33.905772109589634 6.1406
3376.098633 33.707772109589634 -4.3438
3376.464844 34.11177210958963 -15.0156
3376.831055 35.319772109589636 -35.7969
3377.197266 37.002772109589635 -68.3906
3377.563477 39.12077210958963 -107.125
3377.929688 41.34577210958963 -146.1562
3378.295898 43.21777210958963 176.1562
3378.662109 44.539772109589634 139.0
3379.02832 45.33777210958963 101.5625
3379.394531 45.69277210958963 63.7188
3379.760742 45.600772109589634 25.9844
3380.126953 44.871772109589635 -11.1875
3380.493164 43.08377210958963 -48.4844
3380.859375 39.40677210958963 -90.0
3381.225586 32.86877210958963 -160.5469
3381.591797 35.84277210958963 92.6406
3381.958008 40.68777210958963 42.6719
3382.324219 42.554772109589635 4.1562
3382.69043 42.46877210958963 -36.1094
3383.056641 41.37377210958963 -86.4531
3383.422852 41.70377210958963 -148.4062
3383.789062 44.207772109589634 157.9219
3384.155273 46.50477210958963 117.2969
3384.521484 47.792772109589635 82.4688
3384.887695 48.17177210958963 48.6875
3385.253906 47.984772109589635 13.0625
3385.620117 47.79477210958963 -25.375
3385.986328 48.127772109589635 -64.0938
3386.352539 48.90177210958963 -98.8125
3386.71875 49.597772109589634 -128.0938
3387.084961 49.816772109589635 -152.9844
3387.451172 49.33477210958963 -174.9062
3387.817383 47.969772109589634 165.1094
3388.183594 45.432772109589635 146.3906
3388.549805 41.063772109589635 128.4062
3388.916016 32.36977210958963 108.2344
3389.282227 25.191772109589632 -57.9688
3389.648438 35.16277210958963 -79.7969
3390.014648 38.26777210958963 -86.5
3390.380859 40.103772109589634 -90.4219
3390.74707 41.615772109589635 -97.7031
3391.113281 42.609772109589635 -112.2969
3391.479492 42.85877210958963 -135.8125
3391.845703 42.667772109589635 -169.6875
3392.211914 43.07577210958963 147.8438
3392.578125 44.557772109589635 106.4062
3392.944336 46.10577210958963 72.1406
3393.310547 46.87077210958963 43.5156
3393.676758 46.52677210958963 18.1094
3394.042969 44.83977210958963 -5.7812
3394.40918 41.322772109589636 -29.7812
3394.775391 34.39877210958963 -59.8125
3395.141602 25.14177210958963 -174.6875
3395.507812 33.74677210958963 123.0938
3395.874023 36.036772109589634 104.3594
3396.240234 35.53177210958963 95.0781
3396.606445 33.31277210958963 95.2656
3396.972656 29.884772109589633 109.2812
3397.338867 26.980772109589633 153.0312
3397.705078 31.595772109589632 -159.8438
3398.071289 37.14777210958963 -151.2812
3398.4375 40.76177210958963 -157.4688
3398.803711 42.76177210958963 -169.2656
3399.169922 43.36077210958963 176.5469
3399.536133 42.560772109589635 161.875
3399.902344 40.11977210958963 149.3125
3400.268555 35.48577210958963 146.7188
3400.634766 31.058772109589633 -178.6562
3401.000977 34.362772109589635 -153.1094
3401.367188 36.484772109589635 -162.8281
3401.733398 36.066772109589635 174.9062
3402.099609 33.316772109589635 139.7812
3402.46582 30.198772109589633 75.2188
3402.832031 32.73477210958963 7.4062
3403.198242 35.408772109589634 -31.1875
3403.564453 35.82777210958963 -58.2344
3403.930664 33.682772109589635 -78.0312
3404.296875 27.506772109589633 -74.5625
3404.663086 29.526772109589633 -7.2969
3405.029297 36.524772109589634 -11.0312
3405.395508 40.14177210958963 -32.0156
3405.761719 42.04077210958963 -57.7656
3406.12793 42.87377210958963 -86.7656
3406.494141 42.99877210958963 -119.1719
3406.860352 42.75777210958963 -155.5
3407.226562 42.572772109589636 164.5312
3407.592773 42.78777210958963 123.2188
3407.958984 43.37077210958963 83.7812
3408.325195 43.990772109589635 47.8906
3408.691406 44.34877210958963 15.4531
3409.057617 44.280772109589634 -14.0938
3409.423828 43.710772109589634 -41.0938
3409.790039 42.60177210958963 -65.3281
3410.15625 40.95277210958963 -85.8438
3410.522461 38.88877210958963 -100.6406
3410.888672 36.93677210958963 -107.2344
3411.254883 36.10477210958963 -107.5469
3411.621094 36.55877210958963 -109.9531
3411.987305 37.31277210958963 -117.9219
3412.353516 37.72377210958963 -128.9844
3412.719727 37.682772109589635 -140.3281
3413.085938 37.30977210958963 -150.5312
3413.452148 36.77577210958963 -159.7656
3413.818359 36.09877210958963 -169.7031
3414.18457 35.00777210958963 177.5781
3414.550781 32.96977210958963 159.9375
3414.916992 29.191772109589632 131.8594
3415.283203 24.57477210958963 68.1094
3415.649414 28.450772109589632 -4.0156
3416.015625 32.66077210958963 -35.5469
3416.381836 34.917772109589635 -54.6562
3416.748047 36.01977210958963 -68.0469
3417.114258 36.588772109589634 -77.4688
3417.480469 37.106772109589635 -84.9688
3417.84668 37.752772109589635 -93.5469
3418.212891 38.37577210958963 -105.3594
3418.579102 38.76577210958963 -120.7812
3418.945312 38.82177210958963 -139.1875
3419.311523 38.53277210958963 -159.5781
3419.677734 37.90377210958963 179.1875
3420.043945 36.874772109589635 158.3906
3420.410156 35.26777210958963 139.6094
3420.776367 32.771772109589634 125.7812
3421.142578 29.28077210958963 125.1406
3421.508789 27.803772109589634 147.9375
3421.875 30.707772109589634 157.6406
3422.241211 33.06877210958963 143.5781
3422.607422 33.86177210958964 115.6406
3422.973633 33.79077210958963 73.125
3423.339844 34.981772109589635 17.9062
3423.706055 38.008772109589636 -31.8281
3424.072266 40.78777210958963 -70.9531
3424.438477 42.47177210958963 -105.4375
3424.804688 42.999772109589635 -139.875
3425.170898 42.533772109589634 -178.1562
3425.537109 41.69577210958963 135.7344
3425.90332 41.80977210958963 83.5312
3426.269531 43.069772109589636 36.3281
3426.635742 44.10277210958963 -1.8594
3427.001953 44.04077210958963 -34.4844
3427.368164 42.44377210958963 -65.3594
3427.734375 38.66277210958963 -100.4375
3428.100586 32.73077210958964 -165.4375
3428.466797 35.68777210958963 110.7188
3428.833008 39.73577210958963 79.1875
3429.199219 41.71477210958963 66.4375
3429.56543 43.20677210958963 63.5156
3429.931641 45.17477210958963 62.5781
3430.297852 47.26577210958963 57.1094
3430.664062 48.81277210958963 46.875
3431.030273 49.521772109589634 34.0781
3431.396484 49.319772109589636 20.8438
3431.762695 48.20977210958963 9.25
3432.128906 46.32777210958963 2.2031
3432.495117 44.29477210958963 2.8438
3432.861328 43.36477210958963 8.4375
3433.227539 43.59977210958963 7.9219
3433.59375 43.73377210958963 -2.6094
3433.959961 43.10177210958963 -21.1406
3434.326172 41.65077210958963 -46.8125
3434.692383 39.77677210958963 -80.5469
3435.058594 38.472772109589634 -121.3438
3435.424805 38.423772109589635 -161.0312
3435.791016 38.98277210958963 167.2344
3436.157227 39.51677210958963 142.8594
3436.523438 39.98877210958963 123.125
3436.889648 40.55577210958963 105.5
3437.255859 41.26477210958963 88.0625
3437.62207 41.99277210958963 70.0469
3437.988281 42.533772109589634 51.7969
3438.354492 42.67777210958963 34.2969
3438.720703 42.23577210958963 19.0469
3439.086914 41.08977210958963 8.4688
3439.453125 39.475772109589634 6.9219
3439.819336 38.78277210958963 16.875
3440.185547 40.20977210958963 25.5625
3440.551758 42.12077210958963 22.7969
3440.917969 43.20577210958963 12.2031
3441.28418 43.08377210958963 -2.2188
3441.650391 41.39777210958963 -18.0625
3442.016602 37.04677210958963 -31.9062
3442.382812 24.942772109589633 0.5938
3442.749023 35.923772109589635 77.8281
3443.115234 41.865772109589635 62.2812
3443.481445 44.71777210958963 40.0
3443.847656 46.072772109589636 14.9531
3444.213867 46.441772109589635 -12.125
3444.580078 46.04477210958963 -40.7656
3444.946289 44.93477210958963 -70.2031
3445.3125 42.957772109589634 -99.1094
3445.678711 39.56577210958963 -124.75
3446.044922 33.28277210958963 -135.0156
3446.411133 30.861772109589634 -78.8125
3446.777344 37.54077210958963 -77.1406
3447.143555 40.62377210958963 -102.4219
3447.509766 41.61177210958963 -136.1562
3447.875977 41.49477210958963 -178.7969
3448.242188 41.70277210958963 129.2656
3448.608398 43.246772109589635 78.1094
3448.974609 45.00777210958963 36.1719
3449.34082 45.86477210958963 1.375
3449.707031 45.36177210958963 -29.6094
3450.073242 42.99877210958963 -58.8125
3450.439453 37.085772109589634 -87.9219
3450.805664 18.87977210958963 83.9688
3451.171875 38.04177210958963 39.75
3451.538086 42.10177210958963 9.1094
3451.904297 43.18477210958963 -23.9062
3452.270508 42.65677210958963 -62.3125
3452.636719 41.551772109589635 -109.1562
3453.00293 41.231772109589635 -161.0156
3453.369141 41.57777210958963 152.9844
3453.735352 41.082772109589634 115.4531
3454.101562 38.37277210958963 82.9688
3454.467773 29.58077210958963 49.0312
3454.833984 30.960772109589634 -140.8594
3455.200195 39.67877210958963 -170.4062
